ImageId,Classe,Feature_LBP_1,Feature_LBP_2,Feature_LBP_3,Feature_LBP_4,Feature_LBP_5,Feature_LBP_6,Feature_LBP_7,Feature_LBP_8,Feature_LBP_9,Feature_LBP_10
Caffeine_15mm.jpg,Cohesive,0.099609375,0.1024441189236111,0.035346137152777776,0.05424669053819445,0.06807454427083333,0.1085544162326389,0.08060709635416667,0.10621473524305555,0.1392483181423611,0.2056545681423611
Caffeine_15mm.jpg,Cohesive,0.09992811414930555,0.10510932074652778,0.03500705295138889,0.05258517795138889,0.06596544053819445,0.10902913411458333,0.0819973415798611,0.1056857638888889,0.1378512912326389,0.2068413628472222
Caffeine_15mm.jpg,Cohesive,0.0995144314236111,0.10455322265625,0.03611924913194445,0.052422417534722224,0.06216769748263889,0.1065334743923611,0.08148871527777778,0.1073337131076389,0.1410454644097222,0.20882161458333334
Caffeine_15mm.jpg,Cohesive,0.0956149631076389,0.10497368706597222,0.03437635633680555,0.05406358506944445,0.06147596571180555,0.1078219943576389,0.08327229817708333,0.10736762152777778,0.1434258355034722,0.2076076931423611
Caffeine_15mm.jpg,Cohesive,0.1042751736111111,0.1054416232638889,0.035346137152777776,0.05204942491319445,0.062337239583333336,0.10303412543402778,0.0808376736111111,0.10679117838541667,0.13755967881944445,0.21232774522569445
Caffeine_15mm.jpg,Cohesive,0.10382080078125,0.10674370659722222,0.03593614366319445,0.05134412977430555,0.062140570746527776,0.10459391276041667,0.08083089192708333,0.1054958767361111,0.13771565755208334,0.21137830946180555
Caffeine_15mm.jpg,Cohesive,0.10569254557291667,0.1062961154513889,0.03675672743055555,0.05027940538194445,0.06407335069444445,0.10542805989583333,0.08042399088541667,0.10627577039930555,0.1348809136284722,0.2098931206597222
Caffeine_15mm.jpg,Cohesive,0.10469563802083333,0.10527208116319445,0.036458333333333336,0.051751030815972224,0.06516520182291667,0.10606553819444445,0.0798611111111111,0.10630967881944445,0.13517930772569445,0.20924207899305555
Caffeine_15mm.jpg,Cohesive,0.10444471571180555,0.10608588324652778,0.03564453125,0.05122205946180555,0.0677490234375,0.10642496744791667,0.08154296875,0.10465494791666667,0.1334567599826389,0.2087741427951389
Caffeine_15mm.jpg,Cohesive,0.1007351345486111,0.10578748914930555,0.035298665364583336,0.05341932508680555,0.0674709743923611,0.10736762152777778,0.08103434244791667,0.10615370008680555,0.1364678276909722,0.2062649197048611
Caffeine_15mm.jpg,Cohesive,0.0994601779513889,0.10453287760416667,0.035590277777777776,0.05343967013888889,0.06670464409722222,0.10902235243055555,0.08085123697916667,0.1044650607638889,0.13885498046875,0.20707872178819445
Caffeine_15mm.jpg,Cohesive,0.09800889756944445,0.10420735677083333,0.03502061631944445,0.055196126302083336,0.06580268012152778,0.1103244357638889,0.08186170789930555,0.10577392578125,0.13832600911458334,0.2054782443576389
Caffeine_15mm.jpg,Cohesive,0.09950764973958333,0.10535346137152778,0.035725911458333336,0.05242919921875,0.0641208224826389,0.1082492404513889,0.08243815104166667,0.10463460286458333,0.1391533745659722,0.20838758680555555
Caffeine_15mm.jpg,Cohesive,0.09417046440972222,0.10527208116319445,0.03426784939236111,0.054436577690972224,0.06081814236111111,0.10723876953125,0.08521185980902778,0.1067843967013889,0.1453857421875,0.2064141167534722
Caffeine_15mm.jpg,Cohesive,0.10512288411458333,0.1061740451388889,0.03602430555555555,0.05107286241319445,0.06104871961805555,0.10267469618055555,0.0805935329861111,0.10740152994791667,0.13942464192708334,0.21046278211805555
Caffeine_15mm.jpg,Cohesive,0.10369194878472222,0.10453287760416667,0.03602430555555555,0.05206298828125,0.06486002604166667,0.1073269314236111,0.08074273003472222,0.10637071397569445,0.13771565755208334,0.2066718207465278
Caffeine_15mm.jpg,Cohesive,0.10364447699652778,0.1065334743923611,0.036322699652777776,0.05259874131944445,0.06507025824652778,0.10559760199652778,0.08111572265625,0.10504150390625,0.13618299696180555,0.2078925238715278
Caffeine_15mm.jpg,Cohesive,0.10596381293402778,0.1056179470486111,0.03648546006944445,0.051127115885416664,0.06499565972222222,0.10523817274305555,0.07993570963541667,0.10685221354166667,0.13423665364583334,0.20954725477430555
Caffeine_15mm.jpg,Cohesive,0.10546875,0.1063571506076389,0.03573947482638889,0.050665961371527776,0.06531439887152778,0.10799153645833333,0.08043755425347222,0.10498046875,0.1338772243923611,0.20916748046875
Caffeine_15mm.jpg,Cohesive,0.10398356119791667,0.10616048177083333,0.03596327039930555,0.051581488715277776,0.0663723415798611,0.1073947482638889,0.08119710286458333,0.10500081380208333,0.1344672309027778,0.2078789605034722
Caffeine_15mm.jpg,Cohesive,0.10057915581597222,0.10441080729166667,0.03554958767361111,0.05341932508680555,0.06396484375,0.10744222005208333,0.08160400390625,0.10717095269097222,0.1391262478298611,0.2067328559027778
Caffeine_15mm.jpg,Cohesive,0.09809027777777778,0.10431586371527778,0.035542805989583336,0.052449544270833336,0.06333414713541667,0.10791693793402778,0.0838351779513889,0.10626898871527778,0.14044189453125,0.20780436197916666
Caffeine_15mm.jpg,Cohesive,0.0970730251736111,0.10532633463541667,0.03524441189236111,0.05328369140625,0.06169297960069445,0.10784233940972222,0.08455403645833333,0.1065673828125,0.14091661241319445,0.20749918619791666
Caffeine_15mm.jpg,Cohesive,0.09800889756944445,0.10331895616319445,0.03544786241319445,0.05426025390625,0.05909559461805555,0.1038818359375,0.0838623046875,0.10724555121527778,0.1432766384548611,0.2116021050347222
Caffeine_15mm.jpg,Cohesive,0.1013454861111111,0.10638427734375,0.036383734809027776,0.051947699652777776,0.059549967447916664,0.10301378038194445,0.0810275607638889,0.10858154296875,0.14076063368055555,0.2110053168402778
Caffeine_15mm.jpg,Cohesive,0.1034206814236111,0.10590277777777778,0.035468207465277776,0.052103678385416664,0.06368001302083333,0.10538736979166667,0.0812038845486111,0.10532633463541667,0.13895670572916666,0.2085503472222222
Caffeine_15mm.jpg,Cohesive,0.1040988498263889,0.10442437065972222,0.035420735677083336,0.05267333984375,0.06768120659722222,0.105224609375,0.07977294921875,0.10456678602430555,0.13859727647569445,0.20753987630208334
Caffeine_15mm.jpg,Cohesive,0.1051974826388889,0.1068115234375,0.036126030815972224,0.049723307291666664,0.06419542100694445,0.10524495442708333,0.08021375868055555,0.10546875,0.13609483506944445,0.21092393663194445
Caffeine_15mm.jpg,Cohesive,0.10430908203125,0.1060519748263889,0.03634304470486111,0.05082872178819445,0.06464301215277778,0.10548909505208333,0.08091227213541667,0.10614691840277778,0.13542344835069445,0.20985243055555555
Caffeine_15mm.jpg,Cohesive,0.1031222873263889,0.1050686306423611,0.03579372829861111,0.051751030815972224,0.06407335069444445,0.10743543836805555,0.0821804470486111,0.10430908203125,0.1368679470486111,0.20939805772569445
Caffeine_15mm.jpg,Cohesive,0.098388671875,0.1036716037326389,0.034830729166666664,0.053276909722222224,0.06553819444444445,0.11063639322916667,0.0803561740451389,0.10571967230902778,0.1450127495659722,0.2025689019097222
Caffeine_15mm.jpg,Cohesive,0.1004977756076389,0.10380045572916667,0.035176595052083336,0.053365071614583336,0.06568060980902778,0.11016845703125,0.08180745442708333,0.10578070746527778,0.1386176215277778,0.2051052517361111
Caffeine_15mm.jpg,Cohesive,0.0959743923611111,0.10439046223958333,0.03530544704861111,0.053466796875,0.061408148871527776,0.10645887586805555,0.08226182725694445,0.1065945095486111,0.1460503472222222,0.20808919270833334
Caffeine_15mm.jpg,Cohesive,0.09558783637152778,0.10465494791666667,0.035637749565972224,0.053609212239583336,0.060689290364583336,0.10576036241319445,0.08448621961805555,0.10768636067708333,0.14424641927083334,0.2076416015625
Caffeine_15mm.jpg,Cohesive,0.1003757052951389,0.10577392578125,0.03541395399305555,0.05219862196180555,0.06009250217013889,0.10308837890625,0.08363850911458333,0.10755750868055555,0.1421169704861111,0.2097439236111111
Caffeine_15mm.jpg,Cohesive,0.10112847222222222,0.10560438368055555,0.03500027126736111,0.053717719184027776,0.061442057291666664,0.1037936740451389,0.08232964409722222,0.1058010525173611,0.1405300564236111,0.21065266927083334
Caffeine_15mm.jpg,Cohesive,0.10254584418402778,0.1065945095486111,0.035224066840277776,0.05096435546875,0.06334092881944445,0.10437689887152778,0.08052571614583333,0.10785590277777778,0.13895670572916666,0.20961507161458334
Caffeine_15mm.jpg,Cohesive,0.10272216796875,0.10700819227430555,0.03523084852430555,0.051737467447916664,0.061543782552083336,0.10664876302083333,0.0814480251736111,0.10613335503472222,0.13712565104166666,0.21040174696180555
Caffeine_15mm.jpg,Cohesive,0.10493977864583333,0.10569932725694445,0.036994086371527776,0.05050998263888889,0.0627170138888889,0.10554334852430555,0.08138020833333333,0.10663519965277778,0.13563368055555555,0.20994737413194445
Caffeine_15mm.jpg,Cohesive,0.10347493489583333,0.1070217556423611,0.03719753689236111,0.052083333333333336,0.06385633680555555,0.10805257161458333,0.08270941840277778,0.10578748914930555,0.13328721788194445,0.20652940538194445
Caffeine_15mm.jpg,Cohesive,0.1030612521701389,0.10630967881944445,0.03573947482638889,0.051798502604166664,0.0633273654513889,0.1065945095486111,0.08149549696180555,0.10569932725694445,0.13716634114583334,0.2088080512152778
Caffeine_15mm.jpg,Cohesive,0.09910074869791667,0.10597737630208333,0.035237630208333336,0.05305311414930555,0.06494818793402778,0.10850016276041667,0.08277045355902778,0.1045871310763889,0.13871256510416666,0.20711263020833334
Caffeine_15mm.jpg,Cohesive,0.09861924913194445,0.1057400173611111,0.03512912326388889,0.05357530381944445,0.06165907118055555,0.1078152126736111,0.08361138237847222,0.10725233289930555,0.14015706380208334,0.20644124348958334
Caffeine_15mm.jpg,Cohesive,0.09197998046875,0.1033053927951389,0.03407118055555555,0.05459255642361111,0.059427897135416664,0.10832383897569445,0.08669026692708333,0.10816107855902778,0.1459621853298611,0.2074856228298611
Caffeine_15mm.jpg,Cohesive,0.1009250217013889,0.10729302300347222,0.03563096788194445,0.05119493272569445,0.0604248046875,0.10193549262152778,0.08123779296875,0.10761176215277778,0.14216444227430555,0.2115817599826389
Caffeine_15mm.jpg,Cohesive,0.10113525390625,0.10487196180555555,0.03524441189236111,0.05178493923611111,0.05959743923611111,0.10268147786458333,0.08287217881944445,0.10835096571180555,0.14217122395833334,0.21129014756944445
Caffeine_15mm.jpg,Cohesive,0.10101318359375,0.10493977864583333,0.035685221354166664,0.05282931857638889,0.06263563368055555,0.1054416232638889,0.08124457465277778,0.1076321072048611,0.14117431640625,0.2074042426215278
Caffeine_15mm.jpg,Cohesive,0.10150824652777778,0.1059231228298611,0.03477647569444445,0.050835503472222224,0.0637478298611111,0.105712890625,0.08079698350694445,0.10676405164930555,0.1402316623263889,0.20970323350694445
Caffeine_15mm.jpg,Cohesive,0.1009521484375,0.10615370008680555,0.03607177734375,0.05130343967013889,0.059699164496527776,0.10411241319444445,0.0834079318576389,0.10645887586805555,0.14079454210069445,0.21104600694444445
Caffeine_15mm.jpg,Cohesive,0.10251871744791667,0.10529242621527778,0.03662109375,0.05223253038194445,0.061225043402777776,0.10548231336805555,0.08336724175347222,0.10694037543402778,0.13694254557291666,0.2093777126736111
Caffeine_15mm.jpg,Cohesive,0.1014404296875,0.10627577039930555,0.035603841145833336,0.051628960503472224,0.0635986328125,0.10626898871527778,0.0819973415798611,0.10614013671875,0.1383734809027778,0.2086724175347222
Caffeine_15mm.jpg,Cohesive,0.09986707899305555,0.10515679253472222,0.035868326822916664,0.05195448133680555,0.0625949435763889,0.10837809244791667,0.0809326171875,0.10762532552083333,0.1394314236111111,0.20819091796875
Caffeine_15mm.jpg,Cohesive,0.09825981987847222,0.10472276475694445,0.03550889756944445,0.052958170572916664,0.061577690972222224,0.10636393229166667,0.08336724175347222,0.10643174913194445,0.1430935329861111,0.20771620008680555
Caffeine_15mm.jpg,Cohesive,0.09248182508680555,0.10327826605902778,0.034627278645833336,0.05544704861111111,0.05927870008680555,0.10839165581597222,0.0852389865451389,0.10753038194444445,0.14735921223958334,0.2063666449652778
Caffeine_15mm.jpg,Cohesive,0.10186089409722222,0.1072116427951389,0.03532579210069445,0.05046251085069445,0.05776638454861111,0.1010403103298611,0.08251953125,0.10810004340277778,0.1440090603298611,0.2117038302951389
Caffeine_15mm.jpg,Cohesive,0.10160319010416667,0.105712890625,0.035895453559027776,0.05300564236111111,0.05937364366319445,0.1024169921875,0.08257378472222222,0.10825602213541667,0.14295789930555555,0.20820448133680555
Caffeine_15mm.jpg,Cohesive,0.10280354817708333,0.10601128472222222,0.036187065972222224,0.05154758029513889,0.05978054470486111,0.1037936740451389,0.08125135633680555,0.10780843098958333,0.14017740885416666,0.2106391059027778
Caffeine_15mm.jpg,Cohesive,0.1008572048611111,0.10619439019097222,0.035624186197916664,0.051689995659722224,0.06124538845486111,0.1050075954861111,0.08306884765625,0.10503472222222222,0.14101155598958334,0.21026611328125
Caffeine_15mm.jpg,Cohesive,0.10258653428819445,0.10514322916666667,0.036824544270833336,0.05204942491319445,0.060038248697916664,0.10521782769097222,0.08148193359375,0.10764567057291667,0.1392822265625,0.20973036024305555
Caffeine_15mm.jpg,Cohesive,0.10456678602430555,0.10694037543402778,0.03643798828125,0.050957573784722224,0.061197916666666664,0.10559760199652778,0.08136664496527778,0.10698784722222222,0.13640001085069445,0.20954725477430555
Caffeine_15mm.jpg,Cohesive,0.1017116970486111,0.10601128472222222,0.036309136284722224,0.051825629340277776,0.061299641927083336,0.10652669270833333,0.0815158420138889,0.10773383246527778,0.1384819878472222,0.2085842556423611
Caffeine_15mm.jpg,Cohesive,0.10009765625,0.10420057508680555,0.03580050998263889,0.053093804253472224,0.06370035807291667,0.10786268446180555,0.08168538411458333,0.1059299045138889,0.141357421875,0.2062717013888889
Caffeine_15mm.jpg,Cohesive,0.09663221571180555,0.1061062282986111,0.03553602430555555,0.05250379774305555,0.060173882378472224,0.10759819878472222,0.08406575520833333,0.10700819227430555,0.14155409071180555,0.20882161458333334
Caffeine_15mm.jpg,Cohesive,0.09180365668402778,0.10310194227430555,0.03448486328125,0.054789225260416664,0.057881673177083336,0.1096530490451389,0.08461507161458333,0.108154296875,0.1500176323784722,0.2054985894097222
Caffeine_15mm.jpg,Cohesive,0.1015896267361111,0.10581461588541667,0.036580403645833336,0.05195448133680555,0.059366861979166664,0.10221354166666667,0.08063422309027778,0.1072726779513889,0.1435479058159722,0.2110256618923611
Caffeine_15mm.jpg,Cohesive,0.09672037760416667,0.10508219401041667,0.03565809461805555,0.054144965277777776,0.05978054470486111,0.10369194878472222,0.08491346571180555,0.10712348090277778,0.14461263020833334,0.20827229817708334
Caffeine_15mm.jpg,Cohesive,0.09965006510416667,0.1047092013888889,0.034979926215277776,0.053460015190972224,0.061869303385416664,0.10447184244791667,0.0802951388888889,0.1081271701388889,0.14225938585069445,0.2101779513888889
Caffeine_15mm.jpg,Cohesive,0.09842936197916667,0.1037258572048611,0.03563096788194445,0.05234103732638889,0.06002468532986111,0.1061740451388889,0.08190239800347222,0.1076388888888889,0.1450127495659722,0.20912000868055555
Caffeine_15mm.jpg,Cohesive,0.10145399305555555,0.1071438259548611,0.03483751085069445,0.05126953125,0.06053331163194445,0.10515679253472222,0.08321126302083333,0.1064792209201389,0.1388617621527778,0.2110527886284722
Caffeine_15mm.jpg,Cohesive,0.10321723090277778,0.1056857638888889,0.03570556640625,0.05162217881944445,0.059285481770833336,0.10489908854166667,0.08315022786458333,0.10609266493055555,0.1403537326388889,0.2099880642361111
Caffeine_15mm.jpg,Cohesive,0.10227457682291667,0.10552300347222222,0.03451877170138889,0.051689995659722224,0.062744140625,0.10704210069444445,0.0816311306423611,0.1059841579861111,0.1387396918402778,0.20985243055555555
Caffeine_15mm.jpg,Cohesive,0.09717475043402778,0.10521782769097222,0.035746256510416664,0.05257839626736111,0.06245252821180555,0.10795084635416667,0.08241102430555555,0.1072998046875,0.14213053385416666,0.2070380316840278
Caffeine_15mm.jpg,Cohesive,0.09752739800347222,0.1042141384548611,0.036003960503472224,0.054253472222222224,0.0601806640625,0.1070895724826389,0.08466254340277778,0.1075100368923611,0.14183213975694445,0.20672607421875
Caffeine_15mm.jpg,Cohesive,0.076904296875,0.09613715277777778,0.031087239583333332,0.062140570746527776,0.06540934244791667,0.11673990885416667,0.08362494574652778,0.10643174913194445,0.16849772135416666,0.1930270724826389
Caffeine_15mm.jpg,Cohesive,0.09922281901041667,0.10374620225694445,0.035576714409722224,0.05306667751736111,0.06178114149305555,0.10491943359375,0.08186170789930555,0.10716417100694445,0.14250352647569445,0.21015760633680555
Caffeine_15mm.jpg,Cohesive,0.09935845269097222,0.10295952690972222,0.03570556640625,0.05417209201388889,0.06505669487847222,0.10566541883680555,0.08051893446180555,0.10737440321180555,0.1415337456597222,0.20765516493055555
Caffeine_15mm.jpg,Cohesive,0.1003078884548611,0.10624186197916667,0.034647623697916664,0.053385416666666664,0.061014811197916664,0.10356309678819445,0.08019341362847222,0.10871717664930555,0.1436225043402778,0.2083062065972222
Caffeine_15mm.jpg,Cohesive,0.09876166449652778,0.10587565104166667,0.035888671875,0.05125596788194445,0.058512369791666664,0.10457356770833333,0.08308241102430555,0.10772705078125,0.1448635525173611,0.20945909288194445
Caffeine_15mm.jpg,Cohesive,0.1001858181423611,0.10540771484375,0.035970052083333336,0.05362277560763889,0.060282389322916664,0.10466172960069445,0.08252631293402778,0.10797119140625,0.14238145616319445,0.20699055989583334
Caffeine_15mm.jpg,Cohesive,0.09987386067708333,0.10456000434027778,0.035468207465277776,0.05317518446180555,0.061543782552083336,0.10771348741319445,0.08214653862847222,0.10746256510416667,0.13848876953125,0.2095675998263889
Caffeine_15mm.jpg,Cohesive,0.10106065538194445,0.1054348415798611,0.0361328125,0.052680121527777776,0.06359185112847222,0.10746934678819445,0.08146837022569445,0.10593668619791667,0.13836669921875,0.2078586154513889
Caffeine_15mm.jpg,Cohesive,0.0954928927951389,0.10411919487847222,0.03559705946180555,0.054083930121527776,0.06222195095486111,0.1052517361111111,0.08286539713541667,0.10736762152777778,0.1447075737847222,0.20829264322916666
Caffeine_15mm.jpg,Cohesive,0.09619140625,0.1042819552951389,0.035909016927083336,0.05416531032986111,0.05844455295138889,0.10707600911458333,0.08515082465277778,0.10703531901041667,0.14463975694444445,0.20710584852430555
Caffeine_15mm.jpg,Cohesive,0.05279541015625,0.09009467230902778,0.028164333767361112,0.07503255208333333,0.06549750434027778,0.1275906032986111,0.09407552083333333,0.10489908854166667,0.1842380099826389,0.1776123046875
Caffeine.jpg,Cohesive,0.08011881510416667,0.09873453776041667,0.036505805121527776,0.0653957790798611,0.06336127387152778,0.10660807291666667,0.0887179904513889,0.10963948567708333,0.15401204427083334,0.1969061957465278
Caffeine.jpg,Cohesive,0.07604302300347222,0.09684244791666667,0.03645155164930555,0.0682712131076389,0.06402587890625,0.11053466796875,0.088623046875,0.1075439453125,0.15656873914930555,0.1950954861111111
Caffeine.jpg,Cohesive,0.0762668185763889,0.0959743923611111,0.03605821397569445,0.06756591796875,0.06730143229166667,0.10970052083333333,0.08716498480902778,0.10774061414930555,0.15671793619791666,0.19550916883680555
Caffeine.jpg,Cohesive,0.07361518012152778,0.0965304904513889,0.035257975260416664,0.06910536024305555,0.06770155164930555,0.11280653211805555,0.0904541015625,0.10738118489583333,0.1568535698784722,0.19029405381944445
Caffeine.jpg,Cohesive,0.07639567057291667,0.0982326931423611,0.035441080729166664,0.06764051649305555,0.0633273654513889,0.11005316840277778,0.0898708767361111,0.10991075303819445,0.15437147352430555,0.1947564019097222
Caffeine.jpg,Cohesive,0.07647026909722222,0.0945095486111111,0.03604465060763889,0.0687255859375,0.06629774305555555,0.11079915364583333,0.08949110243055555,0.10837809244791667,0.15639241536458334,0.19289143880208334
Caffeine.jpg,Cohesive,0.0680202907986111,0.09324137369791667,0.03352186414930555,0.0733913845486111,0.07012939453125,0.11855061848958333,0.09076605902777778,0.1065945095486111,0.1586574978298611,0.1871270073784722
Caffeine.jpg,Cohesive,0.07111273871527778,0.09377034505208333,0.03466796875,0.07141791449652778,0.0667724609375,0.1161159939236111,0.08921983506944445,0.10746934678819445,0.1593017578125,0.1901516384548611
Caffeine.jpg,Cohesive,0.07048204210069445,0.09522162543402778,0.033650716145833336,0.07142469618055555,0.06696234809027778,0.11376953125,0.0912204318576389,0.10721842447916667,0.15799967447916666,0.1920505099826389
Caffeine.jpg,Cohesive,0.07274034288194445,0.09510633680555555,0.034444173177083336,0.07010904947916667,0.06622992621527778,0.1136203342013889,0.09003363715277778,0.10899522569444445,0.15702989366319445,0.19169108072916666
Caffeine.jpg,Cohesive,0.08060709635416667,0.0978732638888889,0.03653293185763889,0.06528727213541667,0.0633544921875,0.10633680555555555,0.08759223090277778,0.10913764105902778,0.15425618489583334,0.19902208116319445
Caffeine.jpg,Cohesive,0.07763671875,0.09773084852430555,0.03573269314236111,0.0669216579861111,0.06477186414930555,0.10974799262152778,0.089599609375,0.10920545789930555,0.15179443359375,0.19685872395833334
Caffeine.jpg,Cohesive,0.0755343967013889,0.0966525607638889,0.03571912977430555,0.06940375434027778,0.0649142795138889,0.10957845052083333,0.09074571397569445,0.10699462890625,0.15605333116319445,0.1944037543402778
Caffeine.jpg,Cohesive,0.07628038194444445,0.09580485026041667,0.03664822048611111,0.06678602430555555,0.06715901692708333,0.1106838650173611,0.0900539822048611,0.1082492404513889,0.1533203125,0.1950141059027778
Caffeine.jpg,Cohesive,0.0789523654513889,0.0985107421875,0.036370171440972224,0.06754557291666667,0.06471082899305555,0.10689290364583333,0.08770751953125,0.10982259114583333,0.1531439887152778,0.1963433159722222
Caffeine.jpg,Cohesive,0.07594807942708333,0.09598795572916667,0.03620741102430555,0.068603515625,0.06615532769097222,0.11030409071180555,0.0888671875,0.10828314887152778,0.1558159722222222,0.19382731119791666
Caffeine.jpg,Cohesive,0.07209608289930555,0.09527587890625,0.034417046440972224,0.0704345703125,0.0679592556423611,0.11449517144097222,0.09107123480902778,0.10804578993055555,0.15706380208333334,0.1891411675347222
Caffeine.jpg,Cohesive,0.07212320963541667,0.0948486328125,0.03582763671875,0.06958685980902778,0.0686916775173611,0.1141086154513889,0.09151204427083333,0.10654703776041667,0.1569892035590278,0.1897650824652778
Caffeine.jpg,Cohesive,0.0713229709201389,0.09560139973958333,0.03578016493055555,0.07029893663194445,0.0674167209201389,0.11151801215277778,0.09105088975694445,0.10790337456597222,0.15712483723958334,0.1919826931423611
Caffeine.jpg,Cohesive,0.07433403862847222,0.09422471788194445,0.03519015842013889,0.07111952039930555,0.0671047634548611,0.11249457465277778,0.08982340494791667,0.10847981770833333,0.1554226345486111,0.1918063693576389
Caffeine.jpg,Cohesive,0.07950846354166667,0.09825303819444445,0.03597683376736111,0.06664360894097222,0.06502278645833333,0.10884602864583333,0.08937581380208333,0.10944281684027778,0.1523166232638889,0.1946139865451389
Caffeine.jpg,Cohesive,0.07874213324652778,0.097412109375,0.03619384765625,0.06798638237847222,0.06416151258680555,0.10869683159722222,0.08951822916666667,0.1091037326388889,0.15211317274305555,0.1960720486111111
Caffeine.jpg,Cohesive,0.07722303602430555,0.09840901692708333,0.035298665364583336,0.06773546006944445,0.0665011935763889,0.10955132378472222,0.08848741319444445,0.1081814236111111,0.15410020616319445,0.1945122612847222
Caffeine.jpg,Cohesive,0.0761990017361111,0.09681532118055555,0.035888671875,0.06931559244791667,0.06646728515625,0.1112942165798611,0.08873155381944445,0.10845947265625,0.15409342447916666,0.19273546006944445
Caffeine.jpg,Cohesive,0.0816989474826389,0.09812418619791667,0.03599717881944445,0.0659450954861111,0.06367323133680555,0.10662163628472222,0.08787706163194445,0.10985649956597222,0.1513400607638889,0.19886610243055555
Caffeine.jpg,Cohesive,0.0802951388888889,0.09773084852430555,0.036126030815972224,0.06629774305555555,0.0638427734375,0.1089816623263889,0.08934868706597222,0.10935465494791667,0.15214708116319445,0.19587537977430555
Caffeine.jpg,Cohesive,0.07425944010416667,0.0942111545138889,0.035881890190972224,0.07097710503472222,0.06797960069444445,0.11183675130208333,0.08929443359375,0.10752360026041667,0.1551852756076389,0.19285074869791666
Caffeine.jpg,Cohesive,0.07218424479166667,0.09459771050347222,0.034952799479166664,0.0709499782986111,0.0678982204861111,0.1137424045138889,0.09141031901041667,0.1066012912326389,0.1548800998263889,0.1927829318576389
Caffeine.jpg,Cohesive,0.07191975911458333,0.09566243489583333,0.035407172309027776,0.06968180338541667,0.0666775173611111,0.11376953125,0.09117974175347222,0.10810682508680555,0.1565280490451389,0.1910671657986111
Caffeine.jpg,Cohesive,0.07703993055555555,0.09454345703125,0.035990397135416664,0.0685153537326389,0.0659518771701389,0.1111789279513889,0.08930799696180555,0.1070217556423611,0.15660264756944445,0.19384765625
Caffeine.jpg,Cohesive,0.0811428493923611,0.0987277560763889,0.036336263020833336,0.06547715928819445,0.06363932291666667,0.10654703776041667,0.08922661675347222,0.10902913411458333,0.1514892578125,0.19838460286458334
Caffeine.jpg,Cohesive,0.08013916015625,0.09772406684027778,0.03541395399305555,0.06682671440972222,0.0654568142361111,0.10884602864583333,0.08899603949652778,0.10899522569444445,0.15153672960069445,0.19606526692708334
Caffeine.jpg,Cohesive,0.07978651258680555,0.09754774305555555,0.036492241753472224,0.06629096137152778,0.06488037109375,0.1089138454861111,0.08896891276041667,0.10877821180555555,0.1513943142361111,0.19694688585069445
Caffeine.jpg,Cohesive,0.08158365885416667,0.09857177734375,0.035773383246527776,0.0658298068576389,0.06587727864583333,0.10695393880208333,0.0884738498263889,0.10902235243055555,0.1516791449652778,0.1962348090277778
Caffeine.jpg,Cohesive,0.0839572482638889,0.09765625,0.03651258680555555,0.06401231553819445,0.06475830078125,0.1068115234375,0.08551025390625,0.1080593532986111,0.1520317925347222,0.2006903754340278
Caffeine.jpg,Cohesive,0.07927788628472222,0.0983547634548611,0.03645155164930555,0.06532796223958333,0.06438530815972222,0.10777452256944445,0.0887112087673611,0.10840521918402778,0.15315755208333334,0.1981540256076389
Caffeine.jpg,Cohesive,0.07493082682291667,0.09608968098958333,0.03634304470486111,0.06995307074652778,0.0682644314236111,0.11143663194444445,0.09018961588541667,0.10668267144097222,0.15538194444444445,0.1907280815972222
Caffeine.jpg,Cohesive,0.07551405164930555,0.09619818793402778,0.034844292534722224,0.06931559244791667,0.06745741102430555,0.11216227213541667,0.08941650390625,0.1084255642361111,0.1531032986111111,0.19356282552083334
Caffeine.jpg,Cohesive,0.07298448350694445,0.0968899197048611,0.03549533420138889,0.06953260633680555,0.06718614366319445,0.11265055338541667,0.09136962890625,0.10774061414930555,0.15462239583333334,0.1915283203125
Caffeine.jpg,Cohesive,0.07084825303819445,0.09476725260416667,0.036003960503472224,0.072021484375,0.06855604383680555,0.1142306857638889,0.0923733181423611,0.10773383246527778,0.1549953884548611,0.1884697808159722
Caffeine.jpg,Cohesive,0.08061387803819445,0.0979885525173611,0.035698784722222224,0.06574842664930555,0.06340196397569445,0.10863579644097222,0.08837212456597222,0.10860188802083333,0.1531914605034722,0.1977471245659722
Caffeine.jpg,Cohesive,0.0771755642361111,0.09715440538194445,0.03630235460069445,0.06793891059027778,0.06639268663194445,0.10957845052083333,0.089111328125,0.10828314887152778,0.1540188259548611,0.19404432508680555
Caffeine.jpg,Cohesive,0.0802341037326389,0.09855821397569445,0.03671603732638889,0.0652737087673611,0.0632595486111111,0.10606553819444445,0.08835856119791667,0.11009385850694445,0.15338134765625,0.19805908203125
Caffeine.jpg,Cohesive,0.08491346571180555,0.0995822482638889,0.036383734809027776,0.06255425347222222,0.0651516384548611,0.1070827907986111,0.0862698025173611,0.1075439453125,0.15119764539930555,0.19932047526041666
Caffeine.jpg,Cohesive,0.08624267578125,0.09977213541666667,0.03558349609375,0.06382921006944445,0.061909993489583336,0.10291883680555555,0.08751763237847222,0.11027696397569445,0.15193684895833334,0.20001220703125
